amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Ndlambe,EC105,369370970
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Ndlambe,EC105,369370970
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Ndlambe,EC105,95783077
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Ndlambe,EC105,25114603
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Ndlambe,EC105,6868825
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Ndlambe,EC105,28484691
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Ndlambe,EC105,2012034
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Ndlambe,EC105,43312611
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Ndlambe,EC105,3505849
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Ndlambe,EC105,55456438
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Ndlambe,EC105,37135807
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Ndlambe,EC105,1894767
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Ndlambe,EC105,53766559
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Ndlambe,EC105,1443734
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Ndlambe,EC105,354778995
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Ndlambe,EC105,354778995
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Ndlambe,EC105,14591975
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Ndlambe,EC105,14591975
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Ndlambe,EC105,14591975
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Ndlambe,EC105,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Ndlambe,EC105,-5144912
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Ndlambe,EC105,9447063
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Sundays River Valley,EC106,34210263
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Sundays River Valley,EC106,32855503
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Sundays River Valley,EC106,59059
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Sundays River Valley,EC106,1498102
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Sundays River Valley,EC106,4175838
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Sundays River Valley,EC106,2767547
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Sundays River Valley,EC106,1665842
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Sundays River Valley,EC106,2576162
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Sundays River Valley,EC106,72927615
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Sundays River Valley,EC106,99589579
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Sundays River Valley,EC106,653129
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Sundays River Valley,EC106,252978639
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Sundays River Valley,EC106,252978639
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Sundays River Valley,EC106,252978639
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Sundays River Valley,EC106,53071855
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Sundays River Valley,EC106,8988331
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Sundays River Valley,EC106,6818798
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Sundays River Valley,EC106,13441695
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Sundays River Valley,EC106,28082852
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Sundays River Valley,EC106,1944961
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Sundays River Valley,EC106,20200443
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Sundays River Valley,EC106,3385412
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Sundays River Valley,EC106,20593455
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Sundays River Valley,EC106,26031466
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Sundays River Valley,EC106,4571904
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Sundays River Valley,EC106,187131172
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Sundays River Valley,EC106,187131172
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Sundays River Valley,EC106,65847467
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Sundays River Valley,EC106,65847467
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Sundays River Valley,EC106,65847467
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Sundays River Valley,EC106,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Sundays River Valley,EC106,65847467
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Kouga,EC108,160619768
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Kouga,EC108,360352118
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Kouga,EC108,614198
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Kouga,EC108,1125936
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Kouga,EC108,14409988
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Kouga,EC108,34832472
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Kouga,EC108,13546854
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Kouga,EC108,108897379
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Kouga,EC108,37950709
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Kouga,EC108,10101755
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Kouga,EC108,742451177
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Kouga,EC108,742451177
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Kouga,EC108,742451177
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Kouga,EC108,245776991
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Kouga,EC108,12065883
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Kouga,EC108,61478776
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Kouga,EC108,73617802
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Kouga,EC108,9245059
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Kouga,EC108,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Kouga,EC108,217588330
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Kouga,EC108,20594169
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Kouga,EC108,35492457
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Kouga,EC108,372340
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Kouga,EC108,62220696
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Kouga,EC108,1591775
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Kouga,EC108,
