amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Cacadu,DC10,127811503
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Cacadu,DC10,127811503
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Cacadu,DC10,35090199
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Cacadu,DC10,3454673
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Cacadu,DC10,6635500
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Cacadu,DC10,124000
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Cacadu,DC10,1547131
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Cacadu,DC10,2863326
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Cacadu,DC10,27806653
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Cacadu,DC10,53987302
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Cacadu,DC10,230428
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Cacadu,DC10,131739212
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Cacadu,DC10,131739212
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Cacadu,DC10,-3927709
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Cacadu,DC10,-3927709
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Cacadu,DC10,-3927709
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Cacadu,DC10,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Cacadu,DC10,-3927709
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Amathole,DC12,1305030993
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Amathole,DC12,210833
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Amathole,DC12,13568250
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Amathole,DC12,12914766
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Amathole,DC12,324819137
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Amathole,DC12,47089207
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Amathole,DC12,15902259
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Amathole,DC12,1719535445
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Amathole,DC12,1719535445
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Amathole,DC12,1719535445
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Amathole,DC12,507746602
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Amathole,DC12,61150193
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Amathole,DC12,13449899
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Amathole,DC12,76747216
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Amathole,DC12,228966140
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Amathole,DC12,3464804
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Amathole,DC12,34070161
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Amathole,DC12,478782266
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Amathole,DC12,9347504
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Amathole,DC12,1413724785
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Amathole,DC12,1413724785
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Amathole,DC12,305810660
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Amathole,DC12,305810660
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Amathole,DC12,305810660
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Amathole,DC12,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Amathole,DC12,305810660
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Chris Hani,DC13,335759616
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Chris Hani,DC13,38463787
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Chris Hani,DC13,591627906
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Chris Hani,DC13,613651455
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Chris Hani,DC13,76699805
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Chris Hani,DC13,1656202569
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Chris Hani,DC13,1656202569
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Chris Hani,DC13,1656202569
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Chris Hani,DC13,205353768
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Chris Hani,DC13,39060395
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Chris Hani,DC13,9630879
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Chris Hani,DC13,522558498
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Chris Hani,DC13,158329159
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Chris Hani,DC13,736673
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Chris Hani,DC13,22585217
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Chris Hani,DC13,51098862
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Chris Hani,DC13,12095029
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Chris Hani,DC13,210881409
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Chris Hani,DC13,187933794
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Chris Hani,DC13,1560555
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Chris Hani,DC13,1421824238
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Chris Hani,DC13,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Chris Hani,DC13,0
