amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Chris Hani,DC13,190184693
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Chris Hani,DC13,112417526
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Chris Hani,DC13,11161776
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Chris Hani,DC13,267391721
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Chris Hani,DC13,142109367
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Chris Hani,DC13,257064
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Chris Hani,DC13,16374604
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Chris Hani,DC13,213469988
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Chris Hani,DC13,75195311
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Chris Hani,DC13,187408041
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Chris Hani,DC13,741888
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Chris Hani,DC13,12417677
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Chris Hani,DC13,1229129656
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Chris Hani,DC13,1229129656
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Chris Hani,DC13,194564570
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Chris Hani,DC13,194564570
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Chris Hani,DC13,194564570
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Chris Hani,DC13,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Chris Hani,DC13,194564570
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Joe Gqabi,DC14,77137650
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Joe Gqabi,DC14,4620844
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Joe Gqabi,DC14,22124400
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Joe Gqabi,DC14,404607810
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Joe Gqabi,DC14,132635748
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Joe Gqabi,DC14,14270825
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Joe Gqabi,DC14,655397277
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Joe Gqabi,DC14,655397277
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Joe Gqabi,DC14,655397277
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Joe Gqabi,DC14,210133486
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Joe Gqabi,DC14,5953332
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Joe Gqabi,DC14,36200765
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Joe Gqabi,DC14,49158583
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Joe Gqabi,DC14,5645687
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Joe Gqabi,DC14,4458788
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Joe Gqabi,DC14,6975583
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Joe Gqabi,DC14,14872932
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Joe Gqabi,DC14,8495130
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Joe Gqabi,DC14,225040720
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Joe Gqabi,DC14,1442285
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Joe Gqabi,DC14,568377291
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Joe Gqabi,DC14,568377291
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Joe Gqabi,DC14,87019986
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Joe Gqabi,DC14,87019986
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Joe Gqabi,DC14,87019986
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Joe Gqabi,DC14,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Joe Gqabi,DC14,7503611
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Joe Gqabi,DC14,94523597
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,O.R.Tambo,DC15,230269381
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,O.R.Tambo,DC15,89795
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,O.R.Tambo,DC15,52465123
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,O.R.Tambo,DC15,36952171
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,O.R.Tambo,DC15,77383
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,O.R.Tambo,DC15,728676577
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,O.R.Tambo,DC15,1021322104
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,O.R.Tambo,DC15,31423469
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,O.R.Tambo,DC15,4586207
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,O.R.Tambo,DC15,2105862210
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,O.R.Tambo,DC15,2105862210
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,O.R.Tambo,DC15,2105862210
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,O.R.Tambo,DC15,545659941
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,O.R.Tambo,DC15,20304599
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,O.R.Tambo,DC15,93648158
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,O.R.Tambo,DC15,189380733
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,O.R.Tambo,DC15,9151978
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,O.R.Tambo,DC15,44443738
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,O.R.Tambo,DC15,41802675
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,O.R.Tambo,DC15,229971554
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,O.R.Tambo,DC15,66107325
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,O.R.Tambo,DC15,312223994
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,O.R.Tambo,DC15,17627687
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,O.R.Tambo,DC15,1570322382
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,O.R.Tambo,DC15,1570322382
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,O.R.Tambo,DC15,535539828
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,O.R.Tambo,DC15,-1866427
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,O.R.Tambo,DC15,537406255
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,O.R.Tambo,DC15,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,O.R.Tambo,DC15,537406255
